,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.8437225948656895,0.6777834950561816,0.8361624063547305,0.39558584060657404,0.4000997889155618
english,0.44112352747206734,0.40515696635763254,0.44000637802386283,0.43912584464151627,0.36521102054307963
french,0.41973264301970503,0.4075049413474281,0.33890098413800374,0.3640547147639474,0.40744013216764796
german,0.4924677450005794,0.4518169131397976,0.40711320021253844,0.4351495569559895,0.3317345597793661
russian,0.9957798376874663,0.6438360404037108,0.8406786631138379,0.4818479960716667,0.5002760987771618
