,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.7490319865469888,0.6592605959329154,0.6715676799189386,0.5043846762387634,0.334936260131233
english,0.47404009056417046,0.42728294839753655,0.47629895888655976,0.4314564768705073,0.34482017104437357
french,0.5076536014112899,0.3894118398046451,0.4241481141442343,0.40201527188343533,0.38157141418444396
german,0.4406721606095829,0.4268127177194878,0.4056966200697659,0.472982703893401,0.30425422780962064
russian,0.986640081850292,0.7329284629904169,0.673656383836038,0.6631713318737327,0.40410919138051726
