,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9419131899904668,1.0
english,0.6832522519208345,0.6110822163824946,0.5477821468963198,0.6248788411259175,0.6340085505891924,0.6583949912825549,0.5642898296480657
french,0.7431747180477098,0.6945578690162322,0.6673965415685307,0.6089404968692508,0.6729735702278423,0.6581697558886853,0.5676162261923967
german,0.5952007573623007,0.6118606705721444,0.6925105157765862,0.5147540917950851,0.6011662937895954,0.7043921493273732,0.5599633664009979
russian,1.0,1.0,1.0,1.0,1.0,0.9247793457878978,0.820624162350205
