,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9330329915368074,1.0,0.9741861098894311,0.9913728673348416
english,0.7399692072195485,0.5503212081491045,0.5817444167824803,0.5794458137482833,0.658382946820095,0.5638077575923216,0.5957752139867899
french,0.6576317127399476,0.6317447254416411,0.593988502302862,0.7068129668792159,0.6043602467007739,0.6241699131889066,0.7418058581925538
german,0.6557505237700899,0.7214698540447175,0.6069622310029172,0.687695483312206,0.5903313675864843,0.6383539424595788,0.6516956583016621
russian,1.0,1.0,1.0,0.974290332912794,0.9101515028232091,0.9922766436393275,0.9036020036098449
