,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,1.0,0.541996342527005,0.5528089706679035,0.755676738958167,0.7976251552384289,0.7157285720630836,0.6788379777046492
french,1.0,0.6006433227577705,0.606117333436186,0.7079394387858348,0.8414777236275575,0.8149076542335818,0.7623304145580779
german,1.0,0.7188083100761399,0.8290746760692316,0.6889155626123405,0.6876560219336321,0.8195126353818724,0.7140813858825031
russian,1.0,1.0,1.0,1.0,1.0,0.9829815888501277,0.986150329547211
