,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,0.9799185947080309,0.9555259184247177,0.992019235807636,0.913849630981031,0.9973367281098466
english,0.6301260378126043,0.5213085173365508,0.5970886473706069,0.5754781246380122,0.48420388427196437,0.5615174551840982,0.4399964172147982
french,0.6648757409727207,0.5464193096077514,0.5698685495036931,0.6530691978876475,0.6709148904076266,0.5772500178552803,0.6441551735420945
german,0.6134294702232211,0.658339425505008,0.556713404952138,0.6251868367426058,0.575866699855628,0.5855449214200438,0.47880456371557983
russian,1.0,1.0,1.0,1.0,0.8547513999071522,1.0,0.8655181418311103
