,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.8154476497947565,0.6049101335374312,0.6132381660471847,0.7529586373193689,0.659216097731067,0.7705782002787008,0.6780643438483652
french,0.9170040432046712,0.6611408236826426,0.6284932991040193,0.6840522648583302,0.7328542376851157,0.8281823059638334,0.8228994744187519
german,0.8983685330149466,0.657933224657568,0.6409494086961652,0.6550309555663636,0.6810680919690301,0.8058516607722744,0.7809088986128009
russian,1.0,1.0,1.0,1.0,0.9614677279883976,1.0,0.9714647069904291
