,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.9563180503237488,0.5984130703245683,0.7321138149715912,0.5170730557608526,0.4072286679761559
english,0.4864351000390258,0.4227983783632106,0.42622906961087065,0.40701707181145536,0.36235309859191306
french,0.43313271032528994,0.348879442742817,0.40407861831417147,0.3664796637626647,0.37324028712901036
german,0.44211138907714265,,0.31806318725674065,0.4,0.3461538461538461
russian,0.8825220474585156,0.7195110054201262,0.4884964304264167,0.5289076798800775,0.39259938194411853
