,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.715787088089924,0.6575367291207096,0.5104313103964025,0.5188745018013782,0.3567313675328679
english,0.46879058469992624,0.46322579535266994,0.4354770679316741,0.3692783606537238,0.39856196708303043
french,0.41421490068606975,0.44160901379847545,0.3931513403706087,0.41693496757068493,0.3915961610867125
german,0.44149445112749414,0.5019630829360637,0.3822699100425001,0.3785335553830068,0.35110669121877214
russian,0.8821622401994244,0.8328002514180876,0.6109310921268055,0.5896857877230317,0.38547309193148044
