,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.8739290061552378,0.5197311545499932,0.6580929777557353,0.3381102984131687,0.45894887115429955
english,0.46115796566478007,0.44662019750950915,0.3843411853685201,0.4207988456888097,0.33606110000573247
french,0.6008450873236983,0.3558756772765592,0.34227049687533173,0.41417592107764684,0.3892120980952495
german,0.5101107401591287,0.4009165801471088,0.35522342041948046,0.46420108246921404,0.3162264229993289
russian,0.9395012022548375,0.569620253164557,0.4349502430747319,0.4626139619971163,0.41070449243060464
