,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,0.8
english,0.6923076923076923,0.3125,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.375
french,0.6666666666666666,0.2857142857142857,0.5,0.8,0.5555555555555556,0.5,0.6
german,0.6666666666666666,0.6,0.6363636363636364,0.7777777777777778,0.6666666666666666,0.7,0.36363636363636365
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
