,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9901922879134556,1.0,0.8534031981521139,0.8260730855039204
english,0.6978813419554846,0.46233007895176986,0.4458905672355678,0.6668875982317682,0.5162191113816385,0.6026975030477549,0.47315823105987753
french,0.8072771135638801,0.5235060652245189,0.7323941801697288,0.6173065158720308,0.5855270500982082,0.5076203854878438,0.6066826895589287
german,0.6341332408983257,0.5908988421735949,0.5702334947822207,0.5773873822855434,0.49752789673276726,0.5935650116432897,0.6758272140904427
russian,1.0,1.0,1.0,0.9686250859269974,0.9495150166773051,0.816496580927726,0.9674566532042594
