,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.8480551370192021,0.8829067113335554,0.8984336388306836,0.6842554289186316
english,0.7435799364634573,0.5655837658775567,0.5615174277149839,0.6408615586843432,0.5557592977641505,0.7116563275076894,0.5788103813609379
french,0.6420194708970675,0.5753417229842278,0.5625914715460558,0.6552867429680305,0.5735834157317002,0.6354198531156887,0.6564197879454707
german,0.6575877583898253,0.5704871093740826,0.7249140190153789,0.6153060411381747,0.6315188816278805,0.6431817612288879,0.5795432629780297
russian,1.0,1.0,1.0,1.0,0.9019707373563445,1.0,0.7653666254641693
