,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.75,0.8
english,0.5714285714285714,0.0,0.5,0.3,0.2222222222222222,0.36363636363636365,0.14285714285714285
french,0.2857142857142857,0.0,0.0,0.08333333333333333,0.6666666666666666,0.625,0.6
german,0.5,0.3333333333333333,0.5,0.375,0.14285714285714285,0.375,0.375
russian,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6
