,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.8333333333333334,0.9,0.375
english,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.5,0.3333333333333333
french,0.5,0.16666666666666666,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.5,0.375
german,0.6923076923076923,0.23076923076923078,0.625,0.2,0.4,0.3,0.42857142857142855
russian,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.8
