,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.98470313602404,0.8508672695406877,1.0,0.8593859637937394
english,0.5710562132750102,0.6007247898763773,0.6368837224276866,0.599484250318941,0.5945605590869392,0.560932062452582,0.5725331912658702
french,0.7502321514172193,0.49415648844280846,0.50849510467116,0.5836712097591821,0.5495125837283087,0.5606014671796167,0.540764027907305
german,0.6921490795690113,0.6704173597276715,0.5114598163183286,0.6455695731033405,0.5110368653885693,0.53598922735343,0.5428646277143696
russian,1.0,1.0,1.0,0.9475276353284284,0.9915242009646987,0.8448466461456826,0.9051636706146827
