,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.986748138162641,0.834211313295122
english,0.6964033268267372,0.7046211828309443,0.618556180356031,0.6432417866302432,0.6083025259000958,0.6648510793563077,0.6986117967360838
french,0.6887126326104492,0.5445739825896223,0.6347061307544919,0.7491167096500709,0.6972366171311428,0.5928042578404523,0.6387330811149307
german,0.8276061317877547,0.6847273150992635,0.7497848792179788,0.6928829230844676,0.7032260629640884,0.639604454388841,0.6625301949351434
russian,1.0,1.0,1.0,1.0,0.9483204322788658,1.0,0.8301797956165465
