,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9531842929969366,1.0,0.8227108440486101,0.8478463941550252
english,0.6950107101484305,0.44871707428101315,0.5884155373420389,0.6441023613590007,0.5015852747617378,0.5890764529742907,0.5033272723035979
french,0.5795726966002158,0.490578277182348,0.4558423058385518,0.5239895226286607,0.7093102601029871,0.7252255632005147,0.6825575036930731
german,0.7341363415228987,0.585411137655948,0.6882472016116853,0.6559778124551592,0.48592656998253575,0.6024863189797247,0.5599610565752303
russian,1.0,1.0,1.0,1.0,0.8252134064142568,1.0,0.6873768453304366
