,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,1.0,0.5454545454545454,0.5294117647058824,0.7142857142857143,0.6,0.7777777777777778,0.6153846153846154
french,1.0,0.625,0.6666666666666666,0.8333333333333334,1.0,0.8,0.8888888888888888
german,1.0,0.75,0.8823529411764706,0.8666666666666667,0.7058823529411765,0.9,0.8333333333333334
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
