,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9832199059509258,1.0
english,1.0,0.6357962879987018,0.5997681468026164,0.686910197552161,0.6299605249474366,0.7499059631141336,0.6529113859319348
french,1.0,0.6401239850448982,0.6957107367585285,0.76472449133173,0.9150989501093687,0.7119897468466768,0.8055643117388567
german,1.0,0.7091804334601318,0.7477512959141583,0.8111078631779841,0.7093573152573497,0.7718024028749495,0.7230200263994838
russian,1.0,1.0,1.0,1.0,1.0,1.0,0.9936661320594578
