,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.7
english,0.6,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.4444444444444444,0.4,0.4444444444444444
french,0.6666666666666666,0.25,0.3333333333333333,0.5833333333333334,0.4444444444444444,0.8333333333333334,0.3333333333333333
german,0.6666666666666666,1.0,0.6666666666666666,0.7142857142857143,0.8,0.6,0.6
russian,1.0,1.0,1.0,0.8,0.8571428571428571,1.0,0.7142857142857143
