,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9448223083691852,1.0,0.8852032934965085,0.9518256746141882
english,0.6803842817671852,0.4806282616925704,0.580160791189701,0.6138684050553946,0.49815367843969593,0.5909882425471803,0.4964267810566042
french,0.6296788384529054,0.4502457257096904,0.5969850782984546,0.6443316691882788,0.5562747623413468,0.6416925855852709,0.6795062086632898
german,0.7480762278150277,0.6060463175815338,0.8099432387148344,0.6892073278257476,0.6697313163596358,0.6080539831057732,0.619676490428822
russian,1.0,1.0,1.0,1.0,0.9891825122966726,0.9109481507562565,0.8497515998647791
