,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9860731533056847,1.0,1.0,1.0
english,0.8681765436904034,0.5283843739907241,0.6550565631535108,0.7247548573919659,0.5908285367836951,0.6691888676017971,0.6075578812178833
french,0.8162342955603931,0.6032725214694568,0.6260997035406303,0.7449175656117948,0.6865890479690393,0.6425929766441811,0.7549637515649367
german,0.810667211124895,0.7054696830268442,0.5555823908518026,0.7193666149470791,0.7815318861029099,0.7329562231844737,0.7419360590809689
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
