,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.4811320754716981,0.75282411804138,0.663062358502581,0.5061505226877772,0.33400379998463486
english,0.6150204491822222,0.523122307198791,0.42343079888675983,0.3871631537226627,0.3923223809924704
french,0.42105263157894735,0.39682275912630477,0.365618016848558,0.36331976149245654,0.373948510106557
german,0.4234391716121032,0.4298958250485013,0.4104364936766646,0.46012497578933015,0.40283840175581725
russian,0.9786790840221662,0.7480021808789904,0.862619669860162,0.7571081043171802,0.3796495293875871
