,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9904117941166329,0.9633044168846735,1.0,0.940005216377485
english,0.6989123905056713,0.5137849358688541,0.5523344272247322,0.5981860238838429,0.6316103972318572,0.5506991841140335,0.5690098447355857
french,0.7320904435478747,0.535631257149685,0.5561415981646197,0.6134269644658432,0.5042313593167438,0.756551224558452,0.5739887725006407
german,0.6170348238641978,0.5696282133888563,0.7553554965390293,0.6240898991573317,0.6233490529853667,0.5684807112478761,0.6035518321255159
russian,1.0,1.0,1.0,0.9975185798258965,0.9987195818667408,0.9944938154148105,0.999269005066449
