,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,0.9986235064082983,1.0,0.9679700570683599,1.0,0.9990614710743204
english,0.4950292631106305,0.4559962320465575,0.5286144340011043,0.6158950698705205,0.6435787933957517,0.5617886043188055,0.4406097774543548
french,0.6667545719670577,0.47650134579497183,0.508235474709521,0.46192417123651125,0.5814629880226656,0.5445315979241678,0.5077546916577181
german,0.5902979461234111,0.4907242750339954,0.5019971986271647,0.5791858026692469,0.4618470380594804,0.6971231978816729,0.6228112547850068
russian,1.0,1.0,1.0,1.0,1.0,0.988446455131988,0.9675588936937934
