,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.5,0.2,0.5,0.5555555555555556,0.6,0.7272727272727273,0.25
french,0.7272727272727273,0.6363636363636364,0.7142857142857143,0.6363636363636364,0.3333333333333333,0.5454545454545454,0.2
german,0.6428571428571429,0.5384615384615384,0.5238095238095238,0.2857142857142857,0.36363636363636365,0.5454545454545454,1.0
russian,1.0,1.0,1.0,1.0,1.0,1.0,0.8
