,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334
english,0.16666666666666666,0.18181818181818182,0.14285714285714285,0.5714285714285714,0.5,0.3333333333333333,0.375
french,0.5,0.18181818181818182,0.3333333333333333,0.5555555555555556,0.0,0.42857142857142855,0.2857142857142857
german,0.2727272727272727,0.5,0.4,0.2857142857142857,0.2857142857142857,0.875,0.3333333333333333
russian,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0
