,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9974058220699837,1.0,1.0,0.9969275637556889
english,0.8615495210348542,0.5397475769827142,0.6260546271343571,0.7745958833312433,0.645103130334298,0.7304224956421015,0.644662103892231
french,0.9110339016900348,0.661126275041721,0.6718599072936181,0.6363860775982344,0.8288781858633125,0.6770385010125665,0.6464911656239286
german,1.0,0.9056844820097328,0.7673275930264171,0.6682980835313277,0.7989389506164599,0.7039398884669366,0.6688408199915825
russian,1.0,1.0,1.0,0.9647420594813326,1.0,1.0,0.99697395073035
