,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,0.9993870633730628
english,0.6810423253166458,0.5624740792838809,0.6283515993875998,0.5426147281250552,0.6114481857714213,0.6012994829224296,0.664769365965372
french,0.8154013173758692,0.631266393043475,0.5436537433205345,0.6408170042016458,0.6193987469695001,0.5537346569756433,0.6657667310305545
german,0.9013206096366585,0.6261982123326081,0.5642267206371406,0.6615042668711092,0.6394408402576621,0.5677981944134362,0.6666620408847759
russian,1.0,1.0,1.0,1.0,1.0,0.9713333487392958,0.9597356097887026
