,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.7058823529411765,0.5,0.5454545454545454,0.5,0.7142857142857143,0.875,0.7272727272727273
french,0.9230769230769231,0.5,0.5454545454545454,0.6428571428571429,0.36363636363636365,0.5,0.6
german,0.9473684210526315,0.7777777777777778,0.5,0.8,0.6428571428571429,0.5,0.75
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
