,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.4,0.7272727272727273,0.16666666666666666,0.6666666666666666,0.4,0.4,0.6666666666666666
french,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.7777777777777778,0.6
german,0.625,0.6,0.3,0.4444444444444444,0.5,0.6,0.8888888888888888
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
