,13
arabic-1gram,1.0
arabic-2gram,1.0
arabic-3gram,1.0
arabic-sk2gram,1.0
arabic-sk3gram,1.0
arabic-xsk2gram,1.0
arabic-xsk3gram,1.0
english-1gram,0.4089474712410546
english-2gram,0.5319042008267715
english-3gram,0.5899823161991693
english-sk2gram,0.3887761866379172
english-sk3gram,0.40104987503946626
english-xsk2gram,0.4552926664187037
english-xsk3gram,0.0
french-1gram,0.5120540662953206
french-2gram,0.44501918099411303
french-3gram,0.5205180866682741
french-sk2gram,0.3309505166008914
french-sk3gram,0.2897549961037711
french-xsk2gram,0.5406343904700734
french-xsk3gram,0.3406433373921041
german-1gram,0.5810908327551108
german-2gram,0.5709721829442569
german-3gram,0.4987922746078189
german-sk2gram,0.39814618721438044
german-sk3gram,0.648645177220435
german-xsk2gram,0.5901678867769239
german-xsk3gram,0.34187002669621525
russian-1gram,1.0
russian-2gram,1.0
russian-3gram,1.0
russian-sk2gram,1.0
russian-sk3gram,0.9958845878022283
russian-xsk2gram,0.99579936073402
russian-xsk3gram,0.9425981873111783
