,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.9987444968227265,0.9781560941258023,1.0
english,0.8082144475290802,0.658401578652486,0.6322534785648578,0.6732627436044404,0.4910273529429478,0.7598578082352876,0.7767229036878697
french,1.0,0.6461080296684388,0.5937997406602578,0.6493485942263045,0.6274224219074296,0.6613416746863563,0.7107459981258674
german,0.9398034871438239,0.6318004023485757,0.6889766143711062,0.7133890436278262,0.7900408528970841,0.7628014907546482,0.7544371653661389
russian,1.0,1.0,1.0,0.9866575085500074,1.0,0.9916943954996236,0.996898565942483
