,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.6875,0.42857142857142855,0.5,0.6666666666666666,0.6,0.5454545454545454,0.5384615384615384
french,0.7272727272727273,0.47368421052631576,0.3157894736842105,0.8,0.23076923076923078,1.0,0.5555555555555556
german,0.6470588235294118,0.6666666666666666,0.8235294117647058,0.75,0.625,0.6363636363636364,0.625
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
