,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9976218080187491,0.9994806532195399,1.0,0.9957530823274908
english,0.7878899428991212,0.5385504859708852,0.554862527691938,0.6474179568364563,0.6132990269104659,0.6210288110236316,0.7146244442934334
french,0.8754902598242563,0.5704680699640112,0.6510809734903932,0.4813027744270205,0.6541404542695431,0.6523402598854856,0.6470147902333887
german,0.7780404154910654,0.5412544129476609,0.725854255540733,0.7360397713265354,0.7262069488349211,0.7187591897991921,0.7471078160951965
russian,1.0,1.0,1.0,0.9505798249541407,1.0,0.9915859513381269,0.9306243282202045
