,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.9876467390767593,1.0,1.0
english,0.5676852053177718,0.5464836559610343,0.47978593449176815,0.5834391952291587,0.7411801643872832,0.5585955525714159,0.5549185616213209
french,0.5028517572591236,0.49561905498761977,0.5245750060216549,0.6408575068990303,0.6170896214405256,0.5846167472493998,0.44080015388847976
german,0.6634182342074402,0.5615093142067529,0.6924102681488316,0.6231623891072048,0.5802860724459717,0.6859599453925252,0.5013658013325109
russian,1.0,1.0,1.0,1.0,1.0,0.9737103026188453,0.9620649914396029
