,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9892448108656857,1.0,1.0,0.8729827352405652
english,0.4333880625873942,0.511968443381146,0.4903732156376038,0.548373544946439,0.5772394980425338,0.5333882438780987,0.4839153924576298
french,0.5657465367959926,0.439910823992536,0.5361272299213612,0.5255867240127573,0.46592881512894335,0.4956771487020921,0.557588631768458
german,0.5043299404970014,0.5644650883750937,0.5017224247237742,0.5330330141565813,0.4596060557223137,0.6492242889054255,0.4958501003989104
russian,1.0,1.0,1.0,1.0,0.6666594114333954,0.8709302191593459,0.9987585345927394
