,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.9090909090909091,0.5714285714285714,0.7058823529411765,1.0,0.7272727272727273,0.8,0.8125
french,0.9,0.6,0.8571428571428571,0.8181818181818182,1.0,0.7857142857142857,0.6363636363636364
german,1.0,1.0,0.7272727272727273,0.8571428571428571,0.8,0.7272727272727273,0.8
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
