,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.3333333333333333,0.2222222222222222,0.5,0.5714285714285714,0.7142857142857143,0.5454545454545454,0.25
french,0.8888888888888888,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.7142857142857143,0.4666666666666667,0.2857142857142857
german,0.5384615384615384,0.18181818181818182,0.45454545454545453,0.5,0.4,0.6666666666666666,0.5
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
