,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.85,0.625,0.4,0.8,0.5454545454545454,0.7,0.9166666666666666
french,0.8888888888888888,0.5,0.8,0.0,0.6363636363636364,0.6428571428571429,0.6666666666666666
german,0.8571428571428571,0.4,0.7647058823529411,0.8571428571428571,0.8125,0.8181818181818182,0.9230769230769231
russian,1.0,1.0,1.0,1.0,1.0,1.0,0.9
