,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.9954252539885459,0.594689748346783,0.45484439635987767,0.6421770008524137,0.4036326849845596
english,0.4731359533047789,0.4563446963359843,0.4346712504393736,0.41866992542663445,0.3797382577934666
french,0.4149851366051345,0.4644555656471737,0.4657434021612067,0.4022012404318279,0.32650655798126915
german,0.4267819784654187,0.37484440971830435,0.420842076860132,0.42930541741155803,0.33744636558112817
russian,0.8497668276171213,0.7959937266852796,0.6874216365777608,0.6341379600810003,0.45621503826633
