,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.9558077233384787,0.9914806787651786,1.0
english,0.789218264998827,0.6459971062254312,0.644477248411951,0.7082692886925999,0.7175074930926202,0.6686759000864854,0.7255253623789858
french,0.8747870829239329,0.6611884001708638,0.611017588152516,0.6762582078622011,0.7277343006554251,0.7625568272903639,0.6223154581099903
german,0.7411344491069477,0.6279338574541452,0.7272567923698448,0.6888678304983505,0.7101002399160349,0.776059634810099,0.7476112991206193
russian,1.0,1.0,1.0,1.0,1.0,1.0,0.9934366015836147
