,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.9791900635550118,0.9950716528747395,1.0
english,1.0,0.6064660165070177,0.6268983512486784,0.6609669356009024,0.6688787766408594,0.6909746421538102,0.7003517278260188
french,1.0,0.5696390054376002,0.7238613217102463,0.7027367284437405,0.7508439269673154,0.7358069149693914,0.6642653363468685
german,1.0,0.6341984735283126,0.6968756264008374,0.7692166378204149,0.7243947547661665,0.8338014654471004,0.7661579617750771
russian,1.0,1.0,1.0,1.0,1.0,0.9692917549588774,0.9840968213850064
