,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9799458629267557,0.858374218932557,0.924182481501757,0.6393978816394452
english,0.6385326757525809,0.5675529714705208,0.495529546579729,0.5980320211074244,0.5589496071773103,0.6762433378062415,0.5829759173773522
french,0.7220800046170095,0.5269282274544107,0.6275618590973235,0.6252985910627927,0.5222763081337561,0.6858145869347374,0.64334953604593
german,0.8123408600409053,0.5755343758673375,0.6543233364213862,0.5813340578149067,0.594253812453066,0.590196376547231,0.5897614887324734
russian,1.0,1.0,1.0,0.9746354454835903,0.9939022874158859,0.8850881520714602,0.8325532074018731
