,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.8525540373764027,0.9342733729508499,0.8538259690197526
english,0.5573151817057569,0.5156743343098681,0.5587932532877611,0.6283667467157474,0.617705011259215,0.5292801657136693,0.5389492815743987
french,0.7910922379257551,0.7223220851877304,0.5812362609021763,0.5741715967984463,0.5986355817802911,0.6456164640146499,0.5013536448911483
german,0.7273314070172842,0.554599637762063,0.5928469546834189,0.5858816535794112,0.5648613052789747,0.5973967925523237,0.6035289596272359
russian,1.0,1.0,1.0,0.906625783045366,0.8122897430215021,1.0,0.7671538602561591
