,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
english,0.2,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.375,0.25,0.3333333333333333
french,0.5555555555555556,0.14285714285714285,0.2,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25
german,0.6666666666666666,0.4,0.14285714285714285,0.5384615384615384,0.2222222222222222,0.2857142857142857,0.3333333333333333
russian,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334
