,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.8866668604269506,0.8897343239412085,0.6741968470912013,0.4697109718930743,0.392302886439718
english,0.42879066133765115,0.44039790907652987,0.41555936554809636,0.4297795575212912,0.37325088877391227
french,0.4424830080443903,0.4767235518924058,0.3942077732636046,0.45408994511478157,0.3629362335062659
german,0.42928194943037695,0.40325443424860813,0.40283463302353395,0.45258164047184635,0.3694953379286465
russian,0.9266210160579054,0.7151148729494137,0.6013439589576853,0.6929097291242592,0.46492840567719756
