,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.9974058220699837,0.9242834841228669,0.9898733538596017
english,0.4924512052100791,0.7476743906106103,0.5834652776480094,0.5042805019006603,0.6720688594097338,0.581999594967682,0.6175450813557345
french,0.6375310390401127,0.5154333781465799,0.642263996192026,0.7002475108181246,0.6450086163639971,0.6108172213464027,0.5840198494688724
german,0.6329433303927001,0.5181097818962499,0.7183562411933943,0.555581103886286,0.6203601658012741,0.6439545341240196,0.48979210104261217
russian,1.0,1.0,1.0,0.9825931938526898,0.9175112355581511,1.0,0.9366870743752481
