,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9497213998622672,1.0,0.941186862607398,0.8945744195447058
english,0.6559949364396551,0.6367193320221095,0.6173024737272612,0.7611151325569404,0.6237191906434145,0.7071067811865475,0.6343136636737169
french,0.7768015751165377,0.6238038014991716,0.6305979260614764,0.6629323693966617,0.7439085491928018,0.6709098556578981,0.7032923959004865
german,0.6647088866834049,0.6456739653529958,0.6401527738903955,0.6155922090700284,0.6993142780044282,0.652961507308854,0.6841432339020018
russian,1.0,1.0,1.0,1.0,0.9794656195786772,1.0,1.0
