,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,0.9940618715824571
english,0.8445302353827949,0.5925393348278417,0.6790961873194643,0.6583748446503472,0.6396549569896139,0.6675884577461216,0.612597537950762
french,0.8429847433119104,0.6479719217285573,0.6856737341428022,0.8044327418148828,0.676627054781756,0.8312577720152857,0.7308942146288491
german,0.7918058450024439,0.5888186076080995,0.6411641738310467,0.579315031288731,0.7499153662721196,0.6603644084011576,0.7798622129420825
russian,1.0,1.0,1.0,1.0,1.0,0.9822714281043903,0.8709831803479359
