,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9293071339036173,1.0
english,0.8851181832704317,0.5530830170041088,0.5927428656580849,0.8023157156755448,0.6568690428276429,0.800546866229374,0.6806205067500031
french,0.7861703520335577,0.612989891079001,0.6138299373173741,0.7305241890103121,0.7715889312038536,0.7588796902126412,0.8099432387148344
german,0.8460184925051899,0.5825963025662838,0.7322372675272598,0.6685084762315918,0.6834655126362663,0.7433330662502321,0.6616556589942976
russian,1.0,1.0,1.0,0.9946362265843544,0.9869162813660015,1.0,1.0
