,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.9969275637556889,0.9330329915368074,0.9389309106617063
english,0.5404505743037473,0.4981816575837197,0.522473043897573,0.5381363425337007,0.5289911805932299,0.583764204716369,0.4990030683515207
french,0.7438859022173682,0.6793295348008148,0.5883563262081836,0.5869073592993219,0.5941824348921764,0.6571916215245253,0.6055863064091213
german,0.5977774276928427,0.5174389905853942,0.668522934368271,0.6889402397951864,0.6309917337284671,0.5801565102223003,0.5096314439558846
russian,1.0,1.0,1.0,0.9589793491661018,1.0,0.9957892554855106,0.880713114744819
