,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9973367281098466,1.0,0.9969923381571378,1.0
english,0.5055593342769215,0.571919582433172,0.5186746705284299,0.6229051930988072,0.4695919681439365,0.49724345004563153,0.563151819715045
french,0.46880413625968276,0.47362606785957145,0.557444067634755,0.5777380577523985,0.5114627647914546,0.6167920605146061,0.5998785460352405
german,0.511986191240109,0.5799735874482815,0.7255279186300946,0.6511755817324922,0.6741884610135499,0.6148985194864433,0.5096884878786694
russian,1.0,1.0,1.0,1.0,1.0,0.7890707039027465,0.8362131896393492
