,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.9545454545454546,0.7,0.45454545454545453,0.6666666666666666,0.8,0.7142857142857143,0.6428571428571429
french,0.9444444444444444,0.7142857142857143,0.7142857142857143,0.6153846153846154,0.5625,0.7692307692307693,0.5714285714285714
german,1.0,0.8888888888888888,0.9166666666666666,0.8,0.75,0.6666666666666666,0.8125
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
