,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.125,0.625,0.3333333333333333,0.4444444444444444,0.7142857142857143,0.6,0.0
french,0.16666666666666666,0.5,0.7142857142857143,0.6,0.5,0.45454545454545453,0.42857142857142855
german,0.5,0.3,0.42857142857142855,0.6666666666666666,0.5,0.6,0.6666666666666666
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
