,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9968599130859485,1.0,1.0,1.0
english,0.7603339388626107,0.554500470707912,0.521689040044159,0.5859539738817147,0.6721463873921871,0.6139818568692212,0.6446928163929982
french,0.8999666104581765,0.5870654335123259,0.6007703845526439,0.7153205915299928,0.6815830124444309,0.6282456135295016,0.6497150883580758
german,0.8653697946960226,0.5804920683430465,0.7062854098661688,0.715955569964799,0.6681041506919756,0.7441171372878204,0.7873772306724196
russian,1.0,1.0,1.0,1.0,1.0,1.0,0.9477171029922671
