,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.5714285714285714,0.8181818181818182,0.6363636363636364,0.75,1.0,0.7272727272727273,0.6666666666666666
french,0.9285714285714286,0.5714285714285714,0.3333333333333333,0.6,0.45454545454545453,0.8,0.46153846153846156
german,0.9166666666666666,0.5384615384615384,0.5,0.7,0.5454545454545454,0.9090909090909091,0.75
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
