,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9852727019036528,0.9835976644161242,1.0,1.0
english,0.5641160064855502,0.4780963274018522,0.5362232550181703,0.489860119800475,0.5262642045800647,0.5669573539252444,0.5254243921270978
french,0.6221489049606019,0.5003230539170699,0.5088292570090278,0.5165074318553846,0.7062413672615899,0.530314337497877,0.4851992503199598
german,0.5169195688350049,0.6045665933829045,0.545674613157108,0.6012035562428779,0.5028921294449399,0.6088529312004798,0.48812007026834353
russian,1.0,1.0,1.0,0.9970413682458976,1.0,0.9429734864252206,0.9689326023812678
