,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9959424073510671,1.0,1.0,0.9896122620673411
english,0.8606515648971149,0.6121274126023224,0.573781295091926,0.5829689148866559,0.7167983865345167,0.6918451123204843,0.5574840813335826
french,0.8330766445882547,0.6171756071301645,0.5544214912351878,0.6589011568647718,0.6774499937457114,0.6320948870445231,0.7069806359779381
german,0.906321802650403,0.5771074031152619,0.641340708769908,0.6990262083079264,0.7664116804371128,0.7645481740950119,0.6314144072725232
russian,1.0,1.0,1.0,1.0,0.959791018681377,1.0,0.9315556774556917
