,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9712381911424431,1.0
english,0.6204199563254161,0.5751015783226404,0.5537693098622894,0.5394655316001045,0.5059401344736391,0.6012156641470864,0.6420187400833015
french,0.5846205586614903,0.5622802048093197,0.5483786301871227,0.514313498301018,0.6038211027027239,0.6189602424976898,0.548989166753783
german,0.7076998936935078,0.5087961673896888,0.6641957519761563,0.6302257004242477,0.5468816107424704,0.6040348549130531,0.6387594120918927
russian,1.0,1.0,1.0,0.9324386006005879,1.0,1.0,0.7217899681697868
