,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.75,0.36363636363636365,0.6428571428571429,0.8,0.6666666666666666,0.5454545454545454,0.9090909090909091
french,0.875,0.35714285714285715,0.7692307692307693,0.6363636363636364,0.5,0.6666666666666666,0.7142857142857143
german,0.7894736842105263,0.6,0.75,0.9166666666666666,0.4444444444444444,0.6,0.4166666666666667
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
