,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.6,0.5,0.625,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.2857142857142857
french,0.6428571428571429,0.35714285714285715,0.4375,0.6666666666666666,0.6666666666666666,0.25,0.4
german,0.8125,0.5714285714285714,0.7,0.7,0.7142857142857143,0.8333333333333334,0.8333333333333334
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
