,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,1.0,0.5625,0.3333333333333333,0.8,0.7,0.7,0.875
french,1.0,0.9333333333333333,0.8,0.8571428571428571,0.8571428571428571,0.5454545454545454,0.7777777777777778
german,1.0,0.8125,0.7222222222222222,0.7692307692307693,0.8,0.7857142857142857,0.6470588235294118
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
